%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
70.0, -50.684993743896484, -11.111242294311523, -1178.1956787109375, 4550.00341796875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560122571225E9, 2020-10-11 17:40:12.257
70.0, -167.25393676757812, -121.26251983642578, -1280.6689453125, 4647.02001953125, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560122571225E9, 2020-10-11 17:40:12.257
71.0, -246.386474609375, -203.409423828125, -1344.243408203125, 4875.93212890625, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560122723444E9, 2020-10-11 17:40:12.272
71.0, -85.99713134765625, -44.44871139526367, -1197.8712158203125, 4705.88232421875, -0.01600000075995922, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560122723444E9, 2020-10-11 17:40:12.272
72.0, -71.83039093017578, -20.176759719848633, -1186.6739501953125, 4824.42236328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560122730703E9, 2020-10-11 17:40:12.273
72.0, -282.7831726074219, -235.31825256347656, -1378.654296875, 4965.10986328125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560122730703E9, 2020-10-11 17:40:12.273
73.0, -197.52842712402344, -152.32986450195312, -1278.59326171875, 4875.90966796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560122869568E9, 2020-10-11 17:40:12.286
73.0, -84.25433349609375, -31.602153778076172, -1185.443603515625, 5060.587890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560122869568E9, 2020-10-11 17:40:12.286
74.0, -265.0672912597656, -231.65687561035156, -1348.56298828125, 4890.63720703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123023455E9, 2020-10-11 17:40:12.302
74.0, -272.91357421875, -234.28977966308594, -1356.222412109375, 5102.1826171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123023455E9, 2020-10-11 17:40:12.302
75.0, -110.51217651367188, -63.843833923339844, -1202.1572265625, 5007.12939453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123030715E9, 2020-10-11 17:40:12.303
75.0, -185.69163513183594, -145.2801513671875, -1284.745361328125, 5119.55078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123030715E9, 2020-10-11 17:40:12.303
76.0, -294.3619079589844, -261.93511962890625, -1392.484375, 5329.580078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123169794E9, 2020-10-11 17:40:12.316
76.0, -136.81863403320312, -95.97705078125, -1229.9857177734375, 5158.0830078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123169794E9, 2020-10-11 17:40:12.316
77.0, -118.08173370361328, -61.558753967285156, -1197.078369140625, 5287.28564453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123325317E9, 2020-10-11 17:40:12.332
77.0, -286.7213134765625, -241.84811401367188, -1375.6773681640625, 5457.21923828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123325317E9, 2020-10-11 17:40:12.332
78.0, -210.610595703125, -174.17462158203125, -1325.252197265625, 5343.59716796875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123334944E9, 2020-10-11 17:40:12.333
78.0, -95.642333984375, -36.770694732666016, -1183.10986328125, 5548.53076171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123334944E9, 2020-10-11 17:40:12.333
79.0, -270.2619934082031, -213.7539825439453, -1328.4273681640625, 5385.1474609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024560123467748E9, 2020-10-11 17:40:12.346
